Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,dummy0,dummy1,dummy2,dummy3,dummy4,dummy5,dummy6,dummy7,dummy8,dummy9,dummy10,dummy11,dummy12,dummy13,dummy14,dummy15,dummy16,dummy17,dummy18,dummy19,dummy20,dummy21,dummy22,dummy23,dummy24,dummy25,dummy26,dummy27,dummy28,dummy29,dummy30,dummy31,dummy32,dummy33,dummy34,dummy35,dummy36,dummy37,dummy38,dummy39,dummy40,dummy41,dummy42,dummy43,dummy44,dummy45,dummy46,dummy47,dummy48,dummy49,Soil_Type,Wilderness_Area,drifting
-1.436469949125764,0.0139013109753837,1.3129269348183528,1.5015391677075578,0.1229609999999999,-0.0324614556548496,-0.6113041463304619,0.223514,0.1309873076597189,-0.1842668143986854,-0.9418614636127908,0.227273,-1.898907047762248,0.1880546675156361,0.1456875786097039,0.3310874464928455,-1.8643458761247984,-1.0349160940862925,1.137560871345709,-0.4357677639472598,-0.2466654472071719,0.771654,0.4430078001502024,0.346916,-0.3452096903517585,1.3680982836755553,0.5412710000000001,0.988189,2.072471975398484,0.028908020701181,-0.8617234035004812,-0.6947145469817214,-0.215155944153293,0.0637207802710426,-0.7071040518629425,0.751969,0.5825571752826316,0.747497681465014,0.4060357389391458,-0.7309636497026595,-1.5031287325118352,1.271923771123401,0.5327964998704657,-2.8841425218809014,0.1821283203702055,0.6694439999999999,0.8813940588503323,0.5220051916820366,1.2208515618855826,0.6366326213772483,0.1679647372908924,-1.1106070855118595,-0.4289899317340594,-0.0304078291664772,0.766633130665104,0.068003,0.3907657691691991,0.3333417622623396,-0.7401685134302703,1.4118650497835408,Soil_Type13,Wilderness_Area3,1
-2.01230763877738,2.8695104662304374,-0.3072758511046824,-1.6197831355514087,0.126446,1.292256348110594,-1.7496755486398927,0.235142,-0.1417095178493954,-2.353779718534045,0.4732213985869764,0.166667,1.5199685857659964,0.1529182853422161,0.8225029885926272,0.0379911858081833,-1.4077058770468938,-1.8602564912596675,0.8269926355787623,-0.5985119709734333,-0.4472672790239576,0.732283,-0.976805584053049,0.342701,-0.6072307420977988,-0.1025326360388919,0.543772,0.984252,-0.232327454089226,0.3862676050316203,2.0002167108435605,0.4930549656068928,-2.057536326327265,-0.0400658424184352,2.218317871102167,0.787402,0.9958324272069728,-0.5697065857089705,-1.0278162062934733,0.6676849729235145,-0.4870390348915078,0.7707218088828135,0.7609723858234855,0.2834035109516054,0.8604066137687375,0.658333,1.137848282836801,-0.2017577795203528,0.6237226867446432,0.9944146482140314,-1.1842002637125242,-0.0111142200342627,-2.0615725961872,-0.2187967897267839,0.1244511255080991,0.060845,-0.6469982439382315,0.8133090725269124,1.1950041826337563,0.9600418251090024,Soil_Type13,Wilderness_Area3,1
-1.1904426890701725,0.5432117546408783,0.2813315533611555,-1.35206695702221,0.129932,0.6737636583647351,-0.3180495667477437,0.2390179999999999,1.86005404624836,0.373502525745596,0.0068223039816146,0.1212119999999999,0.0540208089446107,-0.5474370781516762,0.5232292476214143,0.0834899766363324,-1.5634969072386948,-0.4499733745634114,-1.3087835000152817,0.0908564560361252,0.6523935378263578,0.629921,1.6216772175746152,0.338485,-0.1637008573024535,0.4712492497497564,0.545273,0.968504,0.8745730578648642,0.3513728829714175,0.3183649668932828,0.5889639894299397,1.0605071117028806,-2.6267043920807893,0.9586168830298276,0.870079,-1.3039488482714814,0.8531920975011323,-0.0964286353742484,-1.4895709524326624,0.3513001387788826,-0.0271158022098378,1.3871995640904775,0.8121428257460458,-1.526563025664258,0.525,0.893546721174906,-1.413877209356435,-0.4483585277896604,0.0780804018570851,0.4029800323906007,1.6019619687791808,-0.0314789473478263,0.2242823591143608,-0.0279757925024825,0.04796,-0.1759327132311992,1.132958770374551,-0.3007819249621166,0.0816479627255118,Soil_Type13,Wilderness_Area3,1
-1.282278186432649,-1.4485598000133897,0.4421662962881209,0.803079621957452,0.133417,-1.0852536086921505,-0.0760061985028433,0.236434,0.9691515896545984,1.0652938850296194,-1.4687143467466452,0.166667,0.510549968033302,0.4226015712524325,2.390508637868253,-0.0883332411718026,-0.0534695630179931,0.449435721648235,0.7781102295492204,-0.4645888232773562,0.6894595468504229,0.633858,-1.0428408124613362,0.3342699999999999,0.5693984098342744,-0.2803068017873471,0.544272,0.980315,0.3132193944428583,-0.6864859969980689,0.7523707820043409,0.4856745305635697,-0.2940133272080641,0.1307422062079595,-0.8574754095737787,0.866142,-1.318092647954528,-0.5630967319836336,-1.3098163114322343,-0.6998971479594205,2.006534314451246,0.2381360793091557,1.1720318451547571,0.2376924538928044,0.0098557092063511,0.527778,0.7433909846348269,0.4513108057160504,-0.6718298224301416,0.4572871318832207,-0.7720065039692381,-1.4710480986702907,-0.0730842062296377,-0.7015442912367695,0.3620330452947373,0.042949,-1.2895169983965773,-1.4179012378922242,1.1781219282389286,-1.4613301661046765,Soil_Type13,Wilderness_Area3,1
0.7817097358690714,0.4635246587620743,-1.4088414379494372,-1.1362374721703534,0.137042,-1.697931959857061,-0.5228531200225794,0.241602,-0.4565636666421908,-1.2719580052399209,-0.5946598125229912,0.19697,0.0893974661004949,0.5425355239106596,1.3874729723483374,0.9243162968538512,-0.5149340570891677,-1.4679614479519962,-1.2980177681818577,-1.6512667305341562,1.4698070839744062,0.649606,1.1089782762114588,0.330055,-1.42195080436262,0.942889039399248,0.546273,0.988189,-1.9561865850194708,-1.4217620175975,0.5592380083289683,-0.7667311432650176,-0.007617517265542,1.3366717553151015,1.00198033104821,0.854331,0.560795353271891,1.181917935002092,0.4021628850468773,-1.3008325893370165,1.4700749163496285,0.7290367482501137,-0.4141192374820079,0.8781480077573176,-0.0753217687924255,0.541667,-0.5407912438214786,0.767329912028016,1.91169065801128,-0.6733132154192718,-0.4480079264004519,0.3106445891159352,-1.7329660378822804,-0.6336832307242675,-0.9531722019062387,0.042949,-1.7119195420323108,0.2657792057220114,2.1882869602985275,-0.4823327715196921,Soil_Type13,Wilderness_Area3,1
1.3390320816920016,0.3156381730840106,-0.357671517437915,1.0126391825192438,0.1405269999999999,-0.879563133298387,-1.0477414015251358,0.232558,-2.5108993378372864,2.0814690532264684,-0.993330178693802,0.212121,1.108591514556378,1.356086935757172,0.8185842217746991,-2.0520264500124243,-0.7829647824922784,0.9125339637089304,0.689423804506784,0.6089344923502603,-0.3996724788408536,0.610236,-1.3480035526122505,0.32598,0.5497684925105485,-0.8412316890949149,0.546773,0.980315,2.03626573311714,-0.8238766659931208,0.5907338727662165,-0.3914694585001745,0.1696093833231445,-0.2645035794348648,0.6202849070117624,0.8779530000000001,-0.6104393466521566,-0.9811789486990128,-0.4041886109191349,0.1098930078624141,-0.8205675644139573,0.6030051626053844,1.4014808723689955,0.9071382663743228,-0.0204582160498997,0.508333,-0.4490753012461763,-1.103916347499967,-0.4709551184012433,-2.2666959888402864,0.0553882100058002,0.414459213769922,0.702813498073223,1.2844073824155575,-0.7639438724219059,0.0300639999999999,-0.8203444286959729,2.0781632937045984,0.1417952969576276,-0.2800144097711498,Soil_Type13,Wilderness_Area3,1
-0.7070029856291679,-0.6037501602014272,1.2347382443570287,-1.6111832528559549,0.144152,0.484286036749723,-0.2465600995670325,0.226098,-1.0520199988544785,0.9242581550566122,0.6256694115192181,0.181818,-0.6341593560233791,0.9619006109116665,-0.1421145402970181,0.0634386907061844,0.6222120395435172,-0.2667941635373018,-0.4632240814027087,2.0553038354196653,1.3461142084465156,0.602362,-0.5500160078036965,0.321765,-0.5639091355348601,-0.3914345658494481,0.546773,0.972441,-0.6144339939449993,-0.004579780241965,-2.157163171462491,2.011586281781801,-0.6414009926178998,-0.0377547340906621,-0.7437658260919313,0.885827,-0.27460522564476,-1.968023000652028,0.7564175462747201,-2.905265747558433,1.2661773098292577,-0.5211006730461188,0.9407116056407478,1.3965751165654938,-0.0157762711529446,0.497222,-0.1672128376190705,-0.0902425479523345,-0.1349133306770906,-0.3258633842377132,1.2347725271896552,0.2936319777122912,-0.6255611316536059,-0.2164929271297791,0.732420709875315,0.021475,1.0291904496942792,1.638759781697079,-0.0315791424883619,-1.228226399219445,Soil_Type13,Wilderness_Area3,1
-0.9924537283835958,0.0700346809711387,1.0067999740531774,-0.8348304053836281,0.147916,-0.1959044978887265,1.512130866438284,0.223514,-0.8816621485863086,1.6449227935191435,-1.7893937225039094,0.1212119999999999,1.0452323201062363,0.9987525288348272,-2.012844014015126,-0.8062787254518625,-0.4816672714849714,-0.5435345098035106,-0.7170717883937573,-0.0029526839804134,0.5344503908010118,0.61811,1.87170808073976,0.31755,-0.2314989528028926,-0.1655387616372282,0.545773,0.964567,-1.532982721832357,0.5834598335602889,-1.207288056825142,-0.8786256745047134,-0.6937543090730034,0.1789076481627832,-0.1206361891339429,0.874016,-1.0721339061920196,-0.7193952802294287,-1.028152220134949,-0.5958377270762222,2.255225359822885,-0.2045686380911675,-1.477768139022677,-0.6665307289441691,0.1208289700021712,0.511111,-0.0319275781961898,-0.1814809669402484,1.117201423983292,-1.599754130586051,-0.1863904999232607,-0.965161008937932,-0.8288032966456337,1.0747734225969878,-0.9652493743988152,0.0,0.1797006501290506,0.9701614317021124,-0.3979214911513133,-0.1350645686319456,Soil_Type21,Wilderness_Area3,1
1.9796722661171944,1.5411311362155844,0.2097567769040721,-1.7171068798414106,0.15154,0.4734157048631404,2.032795466930071,0.223514,0.5186135971659442,1.1386665568070464,0.8769752386589051,0.090909,-1.2427971323480491,-0.4801966103068906,-0.4424565452095339,-0.3420458940592098,1.6992786643169275,2.079018805702255,1.614734278025669,-0.0011825196012075,-0.9755950305294192,0.6811020000000001,1.4982815824803228,0.313334,0.1550801778227315,-0.1695821248229765,0.547774,0.964567,1.181380136450355,1.8690102520052552,-0.5909829789704782,0.9135275069098864,0.4013030051338912,-0.1442507039544271,0.2407900022983634,0.826772,0.5565774247476644,-0.9616639492680814,0.6320784760041411,-0.7956143850196113,0.4121732668936541,0.6060505972003132,-0.6701963467522538,-0.6149732939895473,0.5958892403450344,0.6638890000000001,0.3129874503605011,-0.1657046434028097,0.6519152955172626,-1.7874380485444006,0.7542566857689708,-0.983673257748113,-0.2507476399222515,0.5719080166281973,-1.5719252171507645,0.0,0.6856185855169306,0.3585632943171825,0.2475027857394664,-1.406242292822857,Soil_Type21,Wilderness_Area3,1
-1.4549822338913518,1.1630443780032655,-0.2253496910420771,-0.2912694434153853,0.155305,0.0500265510533097,0.8483871461340373,0.228682,0.0659331185374205,2.7050078611256687,-0.6918745185168236,0.1060609999999999,0.8169652031325785,-0.1296369081085947,-2.097067354562756,0.4515379107333253,0.3914719829224427,0.0843979318574105,-0.3118777792474089,-0.7886210644457681,-1.259433363799814,0.712598,0.9058263485283268,0.309119,0.1840857930505865,-0.3046357118947414,0.549775,0.96063,1.8274554450635128,0.8663720078956404,1.2749349329988784,-0.4162376609303821,0.5700181504044287,-0.1315819079038836,0.1544147303080145,0.795276,0.4671839766977086,-1.5415788474882877,1.7557597022096476,0.619876264389229,-0.3631913421531187,-0.7978274989272973,0.0118162218674366,-0.2673499178544582,-1.3759571661406067,0.733333,0.7630035512850707,0.6247132148326472,-0.4284378480504037,-0.499398649397015,0.0153848818011604,-1.1797712198125947,-0.5966965865822216,1.314049267313541,0.656909950445362,0.021475,-0.696784439724102,-1.342004917113787,-0.2281527572118513,-0.7288715021459281,Soil_Type21,Wilderness_Area3,1
-1.5922850316887125,-0.5265792953008723,0.7710057992871696,-1.424963940567891,0.158929,-0.3498711370140077,0.3215718083361257,0.23385,2.364741220618481,0.1214802394555568,1.7928784825961837,0.090909,-0.8936461656555199,-0.7291859669262818,-0.5308876850706834,-1.075420745979584,-0.6721884748683293,0.1529175487086148,0.7567060673557292,0.6896544723321866,-0.7842616370493415,0.7007869999999999,0.1733402614713856,0.304904,0.1039783749834675,0.9407798650844242,0.552276,0.956693,2.129311792550185,-0.6985179119682631,-0.4452701079972963,0.9415839452057084,0.5066485838349268,-0.3208379603934696,1.449042513807225,0.80315,-1.7236136862817373,-0.3030583838604184,0.973451445430462,-1.1552983401948995,-0.5637727830480278,-0.3001620592395949,2.219567692750146,-0.4930561656271379,-1.879566783749332,0.733333,1.5119944305327102,0.5117561420858371,-0.0624442919026171,1.007498824220853,1.5212303060876549,-1.37265834515637,-0.9316333176211264,0.3619315421329719,1.6699404814500922,0.0300639999999999,1.3292930064700068,0.732054058168444,0.084077187695145,0.1182714106152273,Soil_Type21,Wilderness_Area3,1
-0.299961787779446,-0.5390176366292652,-0.2225590147547729,1.429007231471468,0.162693,-0.0781128014879712,-0.131370246127194,0.22739,0.8496396415512908,0.5973558337245324,0.3617711105090049,0.1212119999999999,-1.4786064554804914,-0.9935869665049966,-0.1045275744309425,-0.1371266881310566,-0.4931392843560073,-0.1470127075016778,0.7050011340449623,-0.0777273174287786,0.907771243314509,0.716535,-1.5309492121569177,0.300688,1.1777985974332432,0.5979181633292886,0.551276,0.956693,-1.486202956522658,0.7553447948306435,-0.6668872737491731,0.9792171550313096,-0.1921700381838237,1.177802661772261,0.9824740829550505,0.791339,-0.7393742499035558,0.7334669798662402,0.4493412938972312,-1.379265256554306,1.2718270853038682,-0.1926135021959664,0.4266983455634214,0.9204276140411954,0.7592958283358736,0.738889,-1.148966225303622,0.042029514665178,-1.0833873602008144,-1.4834322107389717,-1.0516148802297367,0.2168352708312851,2.14965615776892,-0.1338459026810778,-1.7167624506324903,0.04796,2.212366862498293,-1.1911140313045705,-0.7835765508733233,1.5890319995858209,Soil_Type23,Wilderness_Area3,1
-0.7678327236114442,0.4492262726893011,0.4789183027269604,-0.8313535222228096,0.166458,-0.2530769435671012,0.7542452417809297,0.2299739999999999,-1.54598750441893,0.1264529302729237,1.4337204432770114,0.136364,-0.0289467324585705,-0.1977679328018823,0.7622135413648662,-1.404512714961865,0.5230543565091403,-1.286260924771966,-0.8416224262520553,0.1140631151286796,-0.0574642950705001,0.732283,1.0306388114590483,0.296473,0.9744026932092744,-0.7786439894388859,0.5547770000000001,0.96063,-1.3024726229197046,0.4629078674367111,-0.2382266501528535,-2.723680992967583,-0.3852004141878631,-0.898006212025283,0.646901592316459,0.775591,-0.2069086129461433,0.589427068568742,0.5927783874813543,-0.9941439013551124,-0.5696818403317826,0.1268961879894411,-0.9598446476050088,-0.2766086403645348,-0.9505152427923296,0.741667,1.9812587772765653,-2.497151743893076,-0.8770891263748309,1.7052278300511794,-0.4701505922729016,-0.566757581402693,-0.0553430354433318,0.1671000757811656,1.032426423941096,0.060845,-1.0560052070678172,0.1501940541528404,-0.062417120444467,-1.078241708731358,Soil_Type23,Wilderness_Area3,1
-0.0875508921072818,-0.2098528975552194,-0.0510626256519781,1.0927509157416704,0.1703609999999999,-0.5794685447034508,0.0044502222446396,0.236434,-0.6614445922236739,0.0161553942221491,0.2046232820225225,0.181818,0.2900130504114835,0.2882710240568791,0.6633199947792795,1.4328898311840177,0.9402110990276672,1.1889463338781383,-0.4809046612384868,-1.099287233842405,-0.3537410775870388,0.7559060000000001,-1.016659230955972,0.292398,1.0964832014840489,0.1441502945830034,0.557279,0.976378,0.9955378750948528,-1.0830335705272736,-0.9575998465152108,0.0673696398061081,1.2498701620421744,-0.9425095598761106,0.7160549544053543,0.76378,-0.8898280503150422,-0.9857436320527768,-0.0504567353448036,1.445312118086809,0.0530697725484255,2.0163172343421403,1.2005749853102468,-0.1407548013726772,1.3072281235335566,0.694444,0.1709436501723553,0.9249357129460316,-2.187133520112776,0.0439074872876953,1.1913188509712855,1.0216745789000334,1.1558099269043085,-0.4296262047939715,1.047674688419612,0.077309,-0.6057727128153293,0.806683049692862,0.4772554773334098,0.792540919457197,Soil_Type23,Wilderness_Area3,1
-1.686081222594216,0.8872797691886495,0.4327326804553587,1.1650125329346184,0.174125,0.714376886105713,1.2912089483747011,0.242894,0.3426121490837646,-0.5189894649737375,0.295827126726726,0.227273,2.0189144353454225,0.2565103781530812,0.6302228109599229,-0.6684913405165276,1.2900194395032885,-0.231875898436736,1.2902042981283537,-1.216211491322608,0.5306229151305882,0.779528,0.0709366428630485,0.2881829999999999,0.8867342028570013,0.0894414342789891,0.561281,0.988189,0.172299444819208,1.5203849496051298,0.0873339711680262,-0.2974770166763087,-0.5859169625732766,0.6119503627514995,-1.0712557095878603,0.7440939999999999,-0.5759750001127015,-0.3918607704085163,-0.7271630637947969,-0.9642307997715271,0.6348294137286323,-0.4800179489090176,-0.3999899963164533,-1.569076591157867,-0.187303463844256,0.677778,-0.7541699161104541,-0.4117512035460965,1.4318293482297912,0.6309534499781679,0.9715265800138544,-0.041548330017898,-0.704756061426538,2.1178801113034567,0.1388293400971563,0.09592,1.37331749299282,0.2004004024546599,-0.3004516705969797,-0.952511858865888,Soil_Type23,Wilderness_Area3,1
0.5146380590456724,-0.2676043783037574,1.1464552749272996,-0.3848246410394929,0.177889,-0.3315192840380193,-0.1818941226327574,0.2480619999999999,-0.8486135903494826,0.8466730319466237,0.0179796394107344,0.227273,-0.93503407990499,-1.8977820507040792,-0.1988568998690506,-0.1547969076704658,-1.9390950355082528,1.2424491992522289,-0.2422996050143873,-0.0853206748819452,2.45457301762756,0.783465,1.3810339084454353,0.283968,0.7001690019527215,0.3662452721606822,0.565283,0.984252,-0.5601888024738256,0.4220058640467479,-1.2710277465304851,0.6552773983369214,0.7880956834989105,2.2788873077132417,-0.8466952788564854,0.740157,-1.6848005776342467,-0.9282337246596496,0.458025749486502,0.2329614839842407,1.8336082354550305,-0.2433385798508124,-0.5447250654230615,-0.1541268953254452,-0.4179651517367235,0.6888890000000001,-0.1929283521797332,0.2044435422340364,-0.3528323104412159,0.7128742514745652,1.163348451936943,1.8949158159955977,-0.966020836294168,-1.0890149150287525,-0.7297001058355477,0.115963,-0.8977978617299807,0.0967626372159483,1.1362265057031602,-1.1781904336104922,Soil_Type23,Wilderness_Area3,1
0.9117472295310536,-0.7869329854054595,0.2894277986359082,-1.5339117018932615,0.181793,1.3600921568189557,-0.1517371091466432,0.244186,0.0093071465476977,0.0014168855436952,-0.6832306203901056,0.227273,1.0740860204532698,1.690889766672142,-1.7095944215544554,1.4539910148651003,0.6161761344090854,-0.6897677310895207,-0.5233952682443545,1.5572546076090572,-0.7068396388844816,0.791339,-0.4815058543186762,0.279753,-0.9685343530929916,0.8561251425027133,0.5687840000000001,0.976378,-1.032228093520539,1.870743979636864,2.5834513022689376,0.1198254128756842,0.1268949231483949,0.4138726559927108,0.4977342209476452,0.724409,-0.5675595309418094,0.1548810529127209,-0.4306805942706441,-0.1841511252238085,-0.1693890616997736,-1.2938462935485344,-0.2819819436601769,1.6965909372904473,-0.7123639523091457,0.716667,-1.4090820779768314,-0.3290615965337639,0.9672374380438882,-0.7185426367741736,1.5898609235316743,-1.7818558987712003,-0.5091207832471645,0.1489761764737467,-0.8064121595391652,0.136006,0.8473478127810341,0.4692684882877396,-0.4717970420619958,-0.0163651486329265,Soil_Type23,Wilderness_Area3,1
